Census tract 2010 ID,County Name,State/Territory,Percent Black or African American alone,Percent American Indian / Alaska Native,Percent Asian,Percent Native Hawaiian or Pacific,Percent two or more races,Percent White,Percent Hispanic or Latino,Percent other races,Percent age under 10,Percent age 10 to 64,Percent age over 64,Total threshold criteria exceeded,Total categories exceeded,Identified as disadvantaged without considering neighbors,Identified as disadvantaged based on neighbors and relaxed low income threshold only,Identified as disadvantaged due to tribal overlap,Identified as disadvantaged,Percentage of tract that is disadvantaged by area,Share of neighbors that are identified as disadvantaged,Total population,Adjusted percent of individuals below 200% Federal Poverty Line (percentile),Adjusted percent of individuals below 200% Federal Poverty Line,Is low income?,Income data has been estimated based on geographic neighbor income,Greater than or equal to the 90th percentile for expected agriculture loss rate and is low income?,Expected agricultural loss rate (Natural Hazards Risk Index) (percentile),Expected agricultural loss rate (Natural Hazards Risk Index),Greater than or equal to the 90th percentile for expected building loss rate and is low income?,Expected building loss rate (Natural Hazards Risk Index) (percentile),Expected building loss rate (Natural Hazards Risk Index),Greater than or equal to the 90th percentile for expected population loss rate and is low income?,Expected population loss rate (Natural Hazards Risk Index) (percentile),Expected population loss rate (Natural Hazards Risk Index),Share of properties at risk of flood in 30 years (percentile),Share of properties at risk of flood in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of flood in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of flood in 30 years and is low income?,Share of properties at risk of fire in 30 years (percentile),Share of properties at risk of fire in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of fire in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of fire in 30 years and is low income?,Greater than or equal to the 90th percentile for energy burden and is low income?,Energy burden (percentile),Energy burden,Greater than or equal to the 90th percentile for PM2.5 exposure and is low income?,PM2.5 in the air (percentile),PM2.5 in the air,Greater than or equal to the 90th percentile for diesel particulate matter and is low income?,Diesel particulate matter exposure (percentile),Diesel particulate matter exposure,Greater than or equal to the 90th percentile for traffic proximity and is low income?,Traffic proximity and volume (percentile),Traffic proximity and volume,Greater than or equal to the 90th percentile for DOT transit barriers and is low income?,DOT Travel Barriers Score (percentile),Greater than or equal to the 90th percentile for housing burden and is low income?,Housing burden (percent) (percentile),Housing burden (percent),"Greater than or equal to the 90th percentile for lead paint, the median house value is less than 90th percentile and is low income?",Percent pre-1960s housing (lead paint indicator) (percentile),Percent pre-1960s housing (lead paint indicator),Median value ($) of owner-occupied housing units (percentile),Median value ($) of owner-occupied housing units,Greater than or equal to the 90th percentile for share of the tract's land area that is covered by impervious surface or cropland as a percent and is low income?,Greater than or equal to the 90th percentile for share of the tract's land area that is covered by impervious surface or cropland as a percent,Share of the tract's land area that is covered by impervious surface or cropland as a percent,Share of the tract's land area that is covered by impervious surface or cropland as a percent (percentile),Does the tract have at least 35 acres in it?,Tract experienced historic underinvestment and remains low income,Tract experienced historic underinvestment,Share of homes with no kitchen or indoor plumbing (percentile),Share of homes with no kitchen or indoor plumbing (percent),Greater than or equal to the 90th percentile for proximity to hazardous waste facilities and is low income?,Proximity to hazardous waste sites (percentile),Proximity to hazardous waste sites,Greater than or equal to the 90th percentile for proximity to superfund sites and is low income?,Proximity to NPL (Superfund) sites (percentile),Proximity to NPL (Superfund) sites,Greater than or equal to the 90th percentile for proximity to RMP sites and is low income?,Proximity to Risk Management Plan (RMP) facilities (percentile),Proximity to Risk Management Plan (RMP) facilities,Is there at least one Formerly Used Defense Site (FUDS) in the tract?,Is there at least one abandoned mine in this census tract?,There is at least one abandoned mine in this census tract and the tract is low income.,There is at least one Formerly Used Defense Site (FUDS) in the tract and the tract is low income.,"Is there at least one Formerly Used Defense Site (FUDS) in the tract, where missing data is treated as False?","Is there at least one abandoned mine in this census tract, where missing data is treated as False?",Greater than or equal to the 90th percentile for wastewater discharge and is low income?,Wastewater discharge (percentile),Wastewater discharge,Greater than or equal to the 90th percentile for leaky underground storage tanks and is low income?,Leaky underground storage tanks (percentile),Leaky underground storage tanks,Greater than or equal to the 90th percentile for asthma and is low income?,Current asthma among adults aged greater than or equal to 18 years (percentile),Current asthma among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for diabetes and is low income?,Diagnosed diabetes among adults aged greater than or equal to 18 years (percentile),Diagnosed diabetes among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for heart disease and is low income?,Coronary heart disease among adults aged greater than or equal to 18 years (percentile),Coronary heart disease among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for low life expectancy and is low income?,Low life expectancy (percentile),Life expectancy (years),Greater than or equal to the 90th percentile for low median household income as a percent of area median income and has low HS attainment?,Low median household income as a percent of area median income (percentile),Median household income as a percent of area median income,Greater than or equal to the 90th percentile for households in linguistic isolation and has low HS attainment?,Linguistic isolation (percent) (percentile),Linguistic isolation (percent),Greater than or equal to the 90th percentile for unemployment and has low HS attainment?,Unemployment (percent) (percentile),Unemployment (percent),Greater than or equal to the 90th percentile for households at or below 100% federal poverty level and has low HS attainment?,Percent of individuals below 200% Federal Poverty Line (percentile),Percent of individuals below 200% Federal Poverty Line,Percent of individuals < 100% Federal Poverty Line (percentile),Percent of individuals < 100% Federal Poverty Line,Percent individuals age 25 or over with less than high school degree (percentile),Percent individuals age 25 or over with less than high school degree,Percent of residents who are not currently enrolled in higher ed,Unemployment (percent) in 2009 (island areas) and 2010 (states and PR),Percentage households below 100% of federal poverty line in 2009 (island areas) and 2010 (states and PR),Greater than or equal to the 90th percentile for unemployment and has low HS education in 2009 (island areas)?,Greater than or equal to the 90th percentile for households at or below 100% federal poverty level and has low HS education in 2009 (island areas)?,Greater than or equal to the 90th percentile for low median household income as a percent of area median income and has low HS education in 2009 (island areas)?,Number of Tribal areas within Census tract for Alaska,Names of Tribal areas within Census tract,Percent of the Census tract that is within Tribal areas
9007550202,Middlesex County,Connecticut,0.01,0,0,0,0,0.95,0.01,0,0.08,0.72,0.19,0,0,FALSE,FALSE,,FALSE,0,0,3197,0.27,0.11,FALSE,FALSE,FALSE,67,0.3389,FALSE,22,0.0037,FALSE,14,0,61,9,FALSE,FALSE,69,0,FALSE,FALSE,FALSE,70,3,FALSE,15,7.12,FALSE,20,0.12,FALSE,29,109.33,FALSE,63,FALSE,31,17,FALSE,75,51,62,247600,FALSE,FALSE,390,6,TRUE,FALSE,,0.63,0,FALSE,45,0.59,FALSE,51,0.06,FALSE,19,0.12,,,FALSE,FALSE,FALSE,FALSE,FALSE,89,0.3,FALSE,36,0.89,FALSE,65,1019,FALSE,29,880,FALSE,47,580,FALSE,12,82.7,FALSE,29,114,FALSE,68,3,FALSE,72,7,FALSE,23,17,33,7,44,8,93,1,7,FALSE,FALSE,FALSE,,,
9007560100,Middlesex County,Connecticut,0,0,0,0,0.01,0.97,0.01,0,0.1,0.71,0.18,0,0,FALSE,FALSE,,FALSE,0,0,5683,0.14,0.04,FALSE,FALSE,FALSE,73,0.489,FALSE,23,0.0039,FALSE,18,0,77,15,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,52,3,FALSE,18,7.31,FALSE,25,0.14,FALSE,21,60.6,FALSE,32,FALSE,35,18,FALSE,65,39,71,306300,FALSE,FALSE,632,9,TRUE,FALSE,,0.21,0,FALSE,42,0.49,FALSE,54,0.07,FALSE,43,0.26,,,FALSE,FALSE,FALSE,FALSE,FALSE,91,0.61,FALSE,42,1.24,FALSE,46,950,FALSE,14,760,FALSE,31,500,FALSE,4,84.8,FALSE,11,150,FALSE,36,0,FALSE,64,6,FALSE,10,11,11,3,23,5,93,3,1,FALSE,FALSE,FALSE,,,
9007560200,Middlesex County,Connecticut,0,0,0,0,0,0.93,0.04,0.01,0.07,0.72,0.2,0,0,FALSE,FALSE,,FALSE,0,50,3639,0.36,0.16,FALSE,FALSE,FALSE,95,3.0809,FALSE,23,0.0039,FALSE,22,0,33,5,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,73,4,FALSE,20,7.41,FALSE,36,0.18,FALSE,49,281.53,FALSE,14,FALSE,59,25,FALSE,91,75,58,226500,FALSE,FALSE,2632,33,TRUE,FALSE,,0.77,0.01,FALSE,67,1.88,FALSE,61,0.08,FALSE,54,0.44,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,93,1.48,FALSE,65,3.31,FALSE,65,1019,FALSE,33,910,FALSE,57,630,FALSE,66,76.8,FALSE,47,95,FALSE,31,0,FALSE,14,2,FALSE,32,21,50,11,44,8,94,8,9,FALSE,FALSE,FALSE,,,
9007570100,Middlesex County,Connecticut,0.09,0,0.06,0,0,0.68,0.15,0,0.11,0.74,0.14,0,0,FALSE,FALSE,,FALSE,0,0,4732,0.15,0.05,FALSE,FALSE,FALSE,97,4.7086,FALSE,28,0.0053,FALSE,24,0.0001,63,10,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,44,2,FALSE,23,7.56,FALSE,47,0.23,FALSE,83,1163.51,FALSE,40,FALSE,7,10,FALSE,35,13,46,179300,FALSE,FALSE,2765,35,TRUE,FALSE,,0.21,0,FALSE,67,1.82,FALSE,54,0.06,FALSE,75,1.04,TRUE,,FALSE,FALSE,TRUE,FALSE,FALSE,50,0,FALSE,37,0.93,FALSE,46,950,FALSE,7,670,FALSE,13,400,FALSE,17,81.9,FALSE,25,120,FALSE,50,1,FALSE,30,3,FALSE,10,11,9,3,15,3,94,4,3,FALSE,FALSE,FALSE,,,
9007570200,Middlesex County,Connecticut,0.06,0,0.01,0,0.02,0.87,0.02,0,0.08,0.75,0.16,0,0,FALSE,FALSE,,FALSE,0,0,3404,0.02,0,FALSE,FALSE,FALSE,97,4.6453,FALSE,27,0.0051,FALSE,16,0,37,5,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,49,2,FALSE,22,7.51,FALSE,39,0.2,FALSE,47,256.35,FALSE,11,FALSE,30,17,FALSE,61,35,64,259700,FALSE,FALSE,2831,36,TRUE,FALSE,,0.21,0,FALSE,55,1.02,FALSE,52,0.06,FALSE,74,1,,,FALSE,FALSE,FALSE,FALSE,FALSE,86,0.15,FALSE,24,0.37,FALSE,40,930,FALSE,9,690,FALSE,19,440,FALSE,7,83.7,FALSE,14,140,FALSE,31,0,FALSE,18,2,FALSE,2,5,5,2,26,5,88,1,1,FALSE,FALSE,FALSE,,,
9007570300,Middlesex County,Connecticut,0.06,0,0.03,0,0.01,0.81,0.07,0,0.1,0.63,0.25,0,0,FALSE,FALSE,,FALSE,0,12,5774,0.54,0.24,FALSE,FALSE,FALSE,95,3.0201,FALSE,23,0.0041,FALSE,25,0.0001,68,11,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,52,3,FALSE,21,7.46,FALSE,37,0.19,FALSE,41,203.69,FALSE,17,FALSE,51,22,FALSE,67,41,65,263800,FALSE,FALSE,1917,24,TRUE,FALSE,,0.21,0,FALSE,55,1.06,FALSE,54,0.07,FALSE,57,0.5,,,FALSE,FALSE,FALSE,FALSE,FALSE,92,0.75,FALSE,33,0.73,FALSE,57,990,FALSE,46,1010,FALSE,76,750,FALSE,39,79.5,FALSE,57,87,FALSE,34,0,FALSE,7,1,FALSE,46,28,32,7,48,9,96,3,8,FALSE,FALSE,FALSE,,,
9007580100,Middlesex County,Connecticut,0,0,0.01,0,0,0.96,0.01,0,0.07,0.72,0.19,0,0,FALSE,FALSE,,FALSE,0,0,4381,0.21,0.08,FALSE,FALSE,FALSE,65,0.3023,FALSE,24,0.0042,FALSE,16,0,48,7,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,61,3,FALSE,23,7.55,FALSE,34,0.17,FALSE,19,51.58,FALSE,23,FALSE,15,13,FALSE,67,42,68,283000,FALSE,FALSE,1838,23,TRUE,FALSE,,0.84,0.02,FALSE,51,0.82,FALSE,85,0.19,FALSE,21,0.12,,,FALSE,FALSE,FALSE,FALSE,FALSE,18,0,FALSE,2,0,FALSE,52,969,FALSE,24,840,FALSE,45,570,FALSE,15,82.2,FALSE,23,123,FALSE,12,0,FALSE,13,2,FALSE,14,13,18,5,17,4,95,3,2,FALSE,FALSE,FALSE,,,
9007585100,Middlesex County,Connecticut,0,0,0.01,0,0,0.96,0.01,0,0.09,0.69,0.2,0,0,FALSE,FALSE,,FALSE,0,0,7221,0.14,0.05,FALSE,FALSE,FALSE,69,0.3981,FALSE,21,0.0034,FALSE,16,0,51,7,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,49,2,FALSE,20,7.42,FALSE,27,0.14,FALSE,22,68.99,FALSE,33,FALSE,5,9,FALSE,51,26,71,309700,FALSE,FALSE,1180,15,TRUE,FALSE,,0.21,0,FALSE,35,0.31,FALSE,94,0.49,FALSE,15,0.09,,,FALSE,FALSE,FALSE,FALSE,FALSE,14,0,FALSE,45,1.47,FALSE,43,940,FALSE,11,720,FALSE,25,470,FALSE,24,81.09,FALSE,10,154,FALSE,53,1,FALSE,28,3,FALSE,5,8,5,2,16,3,96,2,1,FALSE,FALSE,FALSE,,,
9007590100,Middlesex County,Connecticut,0.01,0,0.03,0,0.01,0.91,0.02,0,0.1,0.69,0.2,0,0,FALSE,FALSE,,FALSE,0,0,8227,0.26,0.1,FALSE,FALSE,FALSE,71,0.4431,FALSE,21,0.0033,FALSE,15,0,70,12,FALSE,FALSE,72,3,FALSE,FALSE,FALSE,57,3,FALSE,15,7.11,FALSE,22,0.13,FALSE,28,99.07,FALSE,34,FALSE,31,17,FALSE,57,31,72,316300,FALSE,FALSE,327,5,TRUE,FALSE,,0.5,0,FALSE,24,0.14,FALSE,65,0.09,FALSE,13,0.08,,,FALSE,FALSE,FALSE,FALSE,FALSE,91,0.54,FALSE,23,0.31,FALSE,49,960,FALSE,18,790,FALSE,33,509,FALSE,8,83.4,FALSE,14,142,FALSE,31,0,FALSE,63,5,FALSE,21,16,20,5,25,5,94,4,2,FALSE,FALSE,FALSE,,,
9007595101,Middlesex County,Connecticut,0,0,0,0,0.01,0.97,0.01,0,0.12,0.69,0.18,0,0,FALSE,FALSE,,FALSE,0,0,3867,0.12,0.04,FALSE,FALSE,FALSE,69,0.3823,FALSE,21,0.0034,FALSE,14,0,69,11,FALSE,FALSE,67,0,FALSE,FALSE,FALSE,68,3,FALSE,10,6.73,FALSE,17,0.1,FALSE,2,1.6,FALSE,58,FALSE,28,16,FALSE,66,41,71,307200,FALSE,FALSE,306,5,TRUE,FALSE,,0.58,0,FALSE,18,0.1,FALSE,38,0.04,FALSE,10,0.07,,,FALSE,FALSE,FALSE,FALSE,FALSE,88,0.24,FALSE,13,0.08,FALSE,49,960,FALSE,14,760,FALSE,27,480,FALSE,2,85.9,FALSE,16,135,FALSE,32,0,FALSE,21,2,FALSE,7,9,11,3,16,3,94,2,7,FALSE,FALSE,FALSE,,,
9007595102,Middlesex County,Connecticut,0.01,0,0,0,0.01,0.93,0.04,0.01,0.08,0.72,0.18,0,0,FALSE,FALSE,,FALSE,0,0,5140,0.28,0.11,FALSE,FALSE,FALSE,67,0.357,FALSE,21,0.0033,FALSE,13,0,56,8,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,70,3,FALSE,12,6.87,FALSE,17,0.11,FALSE,0,0.16,FALSE,60,FALSE,48,22,FALSE,58,32,67,277300,FALSE,FALSE,599,8,TRUE,FALSE,,0.21,0,FALSE,17,0.1,FALSE,41,0.04,FALSE,8,0.06,,,FALSE,FALSE,FALSE,FALSE,FALSE,82,0.07,FALSE,17,0.15,FALSE,63,1010,FALSE,22,830,FALSE,41,550,FALSE,20,81.5,FALSE,26,119,FALSE,69,3,FALSE,45,4,FALSE,26,19,14,4,45,8,92,7,3,FALSE,FALSE,FALSE,,,
9007600100,Middlesex County,Connecticut,0,0,0.01,0,0,0.95,0.02,0,0.06,0.67,0.25,0,0,FALSE,FALSE,,FALSE,0,0,4234,0.22,0.08,FALSE,FALSE,FALSE,70,0.4122,FALSE,23,0.004,FALSE,23,0,84,19,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,68,3,FALSE,12,6.91,FALSE,19,0.12,FALSE,20,55.65,FALSE,53,FALSE,49,22,FALSE,73,49,76,348700,FALSE,FALSE,413,6,TRUE,FALSE,,0.21,0,FALSE,37,0.35,FALSE,43,0.05,FALSE,9,0.06,,,FALSE,FALSE,FALSE,FALSE,FALSE,91,0.59,FALSE,18,0.17,FALSE,49,960,FALSE,30,890,FALSE,60,650,FALSE,13,82.4,FALSE,30,113,FALSE,12,0,FALSE,34,3,FALSE,19,15,15,4,21,4,93,2,3,FALSE,FALSE,FALSE,,,
9007610100,Middlesex County,Connecticut,0,0.01,0.02,0,0,0.92,0.04,0.01,0.09,0.68,0.21,0,0,FALSE,FALSE,,FALSE,0,0,1989,0.28,0.11,FALSE,FALSE,FALSE,37,0.0433,FALSE,41,0.0099,FALSE,61,0.0002,86,21,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,73,4,FALSE,12,6.89,FALSE,31,0.16,FALSE,61,455.08,FALSE,30,FALSE,65,27,FALSE,73,48,67,275600,FALSE,FALSE,2342,29,TRUE,FALSE,,0.77,0.01,FALSE,65,1.67,FALSE,35,0.03,FALSE,86,1.66,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,73,4.61,FALSE,57,990,FALSE,29,880,FALSE,53,610,FALSE,49,78.59,FALSE,45,97,FALSE,56,2,FALSE,40,4,FALSE,19,15,46,10,43,8,96,4,0,FALSE,FALSE,FALSE,,,
9007610200,Middlesex County,Connecticut,0,0,0,0,0.03,0.87,0.08,0,0.06,0.65,0.27,0,0,FALSE,FALSE,,FALSE,0,0,3636,0.47,0.21,FALSE,FALSE,FALSE,59,0.2013,FALSE,42,0.0106,FALSE,61,0.0002,88,24,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,78,4,FALSE,11,6.84,FALSE,28,0.15,FALSE,49,288.88,FALSE,26,FALSE,72,31,FALSE,65,39,66,274100,FALSE,FALSE,1611,20,TRUE,FALSE,,0.21,0,FALSE,56,1.1,FALSE,33,0.03,FALSE,64,0.66,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,47,1.59,FALSE,57,990,FALSE,30,890,FALSE,51,600,FALSE,33,80.09,FALSE,62,82,FALSE,63,3,FALSE,30,3,FALSE,42,26,21,5,22,4,94,5,3,FALSE,FALSE,FALSE,,,
9007610300,Middlesex County,Connecticut,0,0,0.01,0,0.01,0.89,0.07,0.01,0.1,0.72,0.17,0,0,FALSE,FALSE,,FALSE,0,0,4164,0.31,0.13,FALSE,FALSE,FALSE,57,0.1786,FALSE,19,0.003,FALSE,21,0,77,14,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,59,3,FALSE,12,6.9,FALSE,26,0.14,FALSE,42,213.24,FALSE,52,FALSE,67,28,FALSE,40,17,68,282100,FALSE,FALSE,787,10,TRUE,FALSE,,0.21,0,FALSE,44,0.57,FALSE,37,0.04,FALSE,49,0.35,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,22,0.27,FALSE,63,1010,FALSE,24,840,FALSE,39,540,FALSE,,,FALSE,29,115,FALSE,70,4,FALSE,31,3,FALSE,23,17,31,7,42,8,95,3,4,FALSE,FALSE,FALSE,,,
9007610400,Middlesex County,Connecticut,0,0,0,0,0,0.85,0.12,0.02,0.09,0.74,0.16,0,0,FALSE,FALSE,,FALSE,0,0,3155,0.18,0.06,FALSE,FALSE,FALSE,50,0.1128,FALSE,19,0.003,FALSE,16,0,72,12,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,61,3,FALSE,13,6.95,FALSE,28,0.15,FALSE,25,85.02,FALSE,52,FALSE,42,20,FALSE,40,17,69,291400,FALSE,FALSE,855,11,TRUE,FALSE,,0.21,0,FALSE,40,0.43,FALSE,39,0.04,FALSE,47,0.32,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,20,0.23,FALSE,46,950,FALSE,10,710,FALSE,21,450,FALSE,7,83.8,FALSE,24,122,FALSE,41,0,FALSE,29,3,FALSE,6,8,9,3,30,6,97,2,0,FALSE,FALSE,FALSE,,,
9007620100,Middlesex County,Connecticut,0.02,0,0,0,0.01,0.9,0.04,0.01,0.08,0.72,0.18,0,0,FALSE,FALSE,,FALSE,0,0,4480,0.14,0.05,FALSE,FALSE,FALSE,71,0.4342,FALSE,20,0.0032,FALSE,19,0,72,12,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,72,3,FALSE,12,6.85,FALSE,21,0.12,FALSE,27,96.61,FALSE,21,FALSE,60,26,FALSE,73,48,69,287500,FALSE,FALSE,496,7,TRUE,FALSE,,0.52,0,FALSE,30,0.21,FALSE,38,0.04,FALSE,12,0.08,,,FALSE,FALSE,FALSE,FALSE,FALSE,90,0.41,FALSE,33,0.71,FALSE,43,940,FALSE,14,760,FALSE,29,490,FALSE,56,77.9,FALSE,33,110,FALSE,29,0,FALSE,36,3,FALSE,7,9,5,2,11,2,95,5,6,FALSE,FALSE,FALSE,,,
9007630100,Middlesex County,Connecticut,0.04,0,0.03,0,0.02,0.86,0.02,0,0.04,0.64,0.31,0,0,FALSE,FALSE,,FALSE,0,0,6604,0.29,0.12,FALSE,FALSE,FALSE,69,0.396,FALSE,23,0.0039,FALSE,23,0,72,12,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,61,3,FALSE,10,6.75,FALSE,23,0.13,FALSE,29,110.78,FALSE,28,FALSE,48,21,FALSE,71,46,79,376300,FALSE,FALSE,951,12,TRUE,FALSE,,0.21,0,FALSE,30,0.21,FALSE,35,0.03,FALSE,13,0.08,,,FALSE,FALSE,FALSE,FALSE,FALSE,89,0.38,FALSE,31,0.66,FALSE,40,930,FALSE,30,890,FALSE,59,640,FALSE,15,82.1,FALSE,29,114,FALSE,12,0,FALSE,34,3,FALSE,25,18,16,4,16,3,94,2,3,FALSE,FALSE,FALSE,,,
9007640100,Middlesex County,Connecticut,0,0,0.01,0,0,0.97,0,0,0.08,0.71,0.2,0,0,FALSE,FALSE,,FALSE,0,0,6392,0.08,0.01,FALSE,FALSE,FALSE,68,0.3774,FALSE,19,0.0031,FALSE,15,0,50,7,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,59,3,FALSE,14,7.08,FALSE,21,0.12,FALSE,3,3.17,FALSE,46,FALSE,14,13,FALSE,45,21,77,358300,FALSE,FALSE,225,3,TRUE,FALSE,,0.21,0,FALSE,28,0.19,FALSE,53,0.06,FALSE,16,0.1,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,18,0.18,FALSE,40,930,FALSE,21,819,FALSE,37,530,FALSE,5,84.5,FALSE,14,142,FALSE,12,0,FALSE,16,2,FALSE,5,8,12,3,6,1,93,3,0,FALSE,FALSE,FALSE,,,
9007670100,Middlesex County,Connecticut,0,0,0.02,0,0.03,0.89,0.03,0,0.09,0.66,0.23,0,0,FALSE,FALSE,,FALSE,0,0,4477,0.11,0.03,FALSE,FALSE,FALSE,47,0.0938,FALSE,33,0.0067,FALSE,51,0.0002,88,24,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,70,3,FALSE,10,6.69,FALSE,34,0.17,FALSE,57,386.8,FALSE,8,FALSE,43,20,FALSE,53,27,78,366300,FALSE,FALSE,1016,13,TRUE,FALSE,,0.52,0,FALSE,47,0.68,FALSE,33,0.03,FALSE,13,0.08,,,FALSE,FALSE,FALSE,FALSE,FALSE,88,0.28,FALSE,39,1.04,FALSE,35,910,FALSE,24,840,FALSE,49,590,FALSE,27,80.7,FALSE,20,128,FALSE,45,1,FALSE,15,2,FALSE,10,10,9,3,17,3,92,2,3,FALSE,FALSE,FALSE,,,
9007670200,Middlesex County,Connecticut,0,0,0.01,0,0,0.89,0.07,0,0.08,0.62,0.29,0,0,FALSE,FALSE,,FALSE,0,0,5613,0.45,0.2,FALSE,FALSE,FALSE,58,0.1954,FALSE,37,0.0079,FALSE,71,0.0004,84,19,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,70,3,FALSE,9,6.64,FALSE,37,0.19,FALSE,30,113.88,FALSE,72,FALSE,64,27,FALSE,68,43,81,398500,FALSE,FALSE,1664,21,TRUE,FALSE,,0.21,0,FALSE,46,0.64,FALSE,33,0.03,FALSE,11,0.07,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,88,0.24,FALSE,51,1.91,FALSE,43,940,FALSE,46,1010,FALSE,74,730,FALSE,36,79.8,FALSE,48,95,FALSE,75,5,FALSE,46,4,FALSE,35,23,13,4,11,3,97,5,7,FALSE,FALSE,FALSE,,,
9007680100,Middlesex County,Connecticut,0.01,0,0,0,0.01,0.92,0.02,0.02,0.03,0.68,0.27,0,0,FALSE,FALSE,,FALSE,0,0,6903,0.15,0.05,FALSE,FALSE,FALSE,70,0.4042,FALSE,32,0.0061,FALSE,51,0.0002,89,26,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,70,3,FALSE,11,6.81,FALSE,29,0.15,FALSE,38,179.45,FALSE,66,FALSE,62,26,FALSE,62,36,78,367800,FALSE,FALSE,857,11,TRUE,FALSE,,0.51,0,FALSE,53,0.93,FALSE,32,0.03,FALSE,28,0.16,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,30,0.58,FALSE,43,940,FALSE,25,850,FALSE,47,580,FALSE,13,82.4,FALSE,40,102,FALSE,34,0,FALSE,62,5,FALSE,18,14,21,5,24,5,90,7,4,FALSE,FALSE,FALSE,,,
9007680200,Middlesex County,Connecticut,0.15,0,0.02,0,0.05,0.71,0.09,0,0.05,0.72,0.22,0,0,FALSE,FALSE,,FALSE,0,10,6458,0.19,0.07,FALSE,FALSE,FALSE,70,0.4062,FALSE,21,0.0034,FALSE,15,0,65,10,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,59,3,FALSE,18,7.32,FALSE,28,0.15,FALSE,56,376.82,FALSE,32,FALSE,38,19,FALSE,54,28,73,319800,FALSE,FALSE,1217,15,TRUE,FALSE,,0.21,0,FALSE,65,1.73,FALSE,80,0.15,FALSE,51,0.38,TRUE,,FALSE,FALSE,TRUE,FALSE,FALSE,86,0.14,FALSE,30,0.61,FALSE,54,980,FALSE,31,900,FALSE,51,600,FALSE,48,78.7,FALSE,36,106,FALSE,51,1,FALSE,72,7,FALSE,22,17,29,7,29,6,90,3,15,FALSE,FALSE,FALSE,,,
9007990100,Middlesex County,Connecticut,,,,,,,,,,,,0,0,FALSE,FALSE,,FALSE,0,0,0,,,FALSE,FALSE,FALSE,,,FALSE,,,FALSE,,,,,FALSE,FALSE,,,FALSE,FALSE,FALSE,,,FALSE,,,FALSE,,,FALSE,,,FALSE,,FALSE,,,FALSE,1,0,,,FALSE,FALSE,0,0,FALSE,FALSE,,,,FALSE,0,0,FALSE,0,0,FALSE,0,0,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,2,0,FALSE,,,FALSE,,,FALSE,,,FALSE,,,FALSE,,,FALSE,,,FALSE,,,FALSE,,,,,,,,,,FALSE,FALSE,FALSE,,,
9009120100,New Haven County,Connecticut,0.07,0,0.01,0,0,0.76,0.14,0.04,0.08,0.7,0.2,0,0,FALSE,FALSE,,FALSE,0,12,6237,0.31,0.13,FALSE,FALSE,FALSE,75,0.5645,FALSE,17,0.0024,FALSE,9,0,61,9,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,72,3,FALSE,31,7.89,FALSE,48,0.23,FALSE,76,805.06,FALSE,38,FALSE,64,27,FALSE,71,46,50,195000,FALSE,FALSE,3178,40,TRUE,FALSE,,0.21,0,FALSE,70,2.08,FALSE,58,0.07,FALSE,44,0.27,,,FALSE,FALSE,FALSE,FALSE,FALSE,86,0.16,FALSE,35,0.83,FALSE,80,1090,FALSE,38,950,FALSE,39,540,FALSE,30,80.4,FALSE,49,94,FALSE,83,8,FALSE,66,6,FALSE,25,18,27,6,48,9,94,12,2,FALSE,FALSE,FALSE,,,
